run_id,chunk_id,replica_index,replica_key,peer_id,is_primary,placement_epoch,peer_used_kv_bytes_before,peer_used_kv_bytes_after,placement_reason
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=192|te=224|ls=20|le=22,1,55125,55081,False,0,262144,393216,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=224|te=256|ls=0|le=2,0,53292,53536,True,0,0,131072,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=224|te=256|ls=0|le=2,1,23697,22920,False,0,786432,917504,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=224|te=256|ls=2|le=4,0,60273,60322,True,0,131072,262144,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=224|te=256|ls=2|le=4,1,23149,22920,False,0,917504,1048576,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=224|te=256|ls=4|le=6,0,17782,17680,True,0,262144,393216,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=224|te=256|ls=4|le=6,1,55691,56874,False,0,524288,655360,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=224|te=256|ls=6|le=8,0,42067,42699,True,0,1179648,1310720,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=224|te=256|ls=6|le=8,1,24898,26038,False,0,1179648,1310720,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=224|te=256|ls=8|le=10,0,48473,48236,True,0,0,131072,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=224|te=256|ls=8|le=10,1,55628,56874,False,0,655360,786432,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=224|te=256|ls=10|le=12,0,51384,51597,True,0,262144,393216,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=224|te=256|ls=10|le=12,1,38124,38321,False,0,262144,393216,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=224|te=256|ls=12|le=14,0,8401,8270,True,0,0,131072,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=224|te=256|ls=12|le=14,1,26891,26836,False,0,262144,393216,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=224|te=256|ls=14|le=16,0,28559,28230,True,0,786432,917504,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=224|te=256|ls=14|le=16,1,48942,48236,False,0,131072,262144,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=224|te=256|ls=16|le=18,0,8121,7693,True,0,131072,262144,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=224|te=256|ls=16|le=18,1,8647,8474,False,0,262144,393216,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=224|te=256|ls=18|le=20,0,35174,35088,True,0,655360,786432,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=224|te=256|ls=18|le=20,1,60736,61341,False,0,524288,655360,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=224|te=256|ls=20|le=22,0,31123,29050,True,0,1179648,1310720,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=224|te=256|ls=20|le=22,1,6720,7128,False,0,262144,393216,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=256|te=288|ls=0|le=2,0,3095,2582,True,0,262144,393216,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=256|te=288|ls=0|le=2,1,55814,56874,False,0,786432,917504,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=256|te=288|ls=2|le=4,0,14682,16241,True,0,524288,655360,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=256|te=288|ls=2|le=4,1,46074,46843,False,0,262144,393216,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=256|te=288|ls=4|le=6,0,8637,8474,True,0,393216,524288,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=256|te=288|ls=4|le=6,1,13296,13073,False,0,262144,393216,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=256|te=288|ls=6|le=8,0,15753,16241,True,0,655360,786432,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=256|te=288|ls=6|le=8,1,38616,38321,False,0,393216,524288,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=256|te=288|ls=8|le=10,0,52061,51597,True,0,393216,524288,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=256|te=288|ls=8|le=10,1,64298,63978,False,0,655360,786432,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=256|te=288|ls=10|le=12,0,38091,38321,True,0,524288,655360,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=256|te=288|ls=10|le=12,1,16917,17114,False,0,786432,917504,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=256|te=288|ls=12|le=14,0,39767,38942,True,0,131072,262144,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=256|te=288|ls=12|le=14,1,24589,26038,False,0,1310720,1441792,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=256|te=288|ls=14|le=16,0,12969,13073,True,0,393216,524288,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=256|te=288|ls=14|le=16,1,8946,8778,False,0,131072,262144,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=256|te=288|ls=16|le=18,0,62249,62895,True,0,131072,262144,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=256|te=288|ls=16|le=18,1,49600,51597,False,0,524288,655360,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=256|te=288|ls=18|le=20,0,7395,7568,True,0,131072,262144,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=256|te=288|ls=18|le=20,1,64723,63978,False,0,786432,917504,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=256|te=288|ls=20|le=22,0,44956,44932,True,0,524288,655360,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=256|te=288|ls=20|le=22,1,61581,62895,False,0,262144,393216,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=288|te=320|ls=0|le=2,0,39426,38942,True,0,262144,393216,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=288|te=320|ls=0|le=2,1,54871,55081,False,0,393216,524288,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=288|te=320|ls=2|le=4,0,9373,8270,True,0,131072,262144,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=288|te=320|ls=2|le=4,1,16343,16241,False,0,786432,917504,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=288|te=320|ls=4|le=6,0,29270,29050,True,0,1310720,1441792,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=288|te=320|ls=4|le=6,1,19299,18998,False,0,131072,262144,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=288|te=320|ls=6|le=8,0,10018,8778,True,0,262144,393216,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=288|te=320|ls=6|le=8,1,31239,29050,False,0,1441792,1572864,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=288|te=320|ls=8|le=10,0,57251,56874,True,0,917504,1048576,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=288|te=320|ls=8|le=10,1,16468,17114,False,0,917504,1048576,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=288|te=320|ls=10|le=12,0,41184,42699,True,0,1310720,1441792,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=288|te=320|ls=10|le=12,1,64027,63978,False,0,917504,1048576,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=288|te=320|ls=12|le=14,0,46207,46843,True,0,393216,524288,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=288|te=320|ls=12|le=14,1,37698,38321,False,0,655360,786432,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=288|te=320|ls=14|le=16,0,46466,46843,True,0,524288,655360,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=288|te=320|ls=14|le=16,1,56117,56874,False,0,1048576,1179648,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=288|te=320|ls=16|le=18,0,2910,2582,True,0,393216,524288,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=288|te=320|ls=16|le=18,1,65234,63978,False,0,1048576,1179648,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=288|te=320|ls=18|le=20,0,21160,20677,True,0,262144,393216,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=288|te=320|ls=18|le=20,1,18187,17680,False,0,393216,524288,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=288|te=320|ls=20|le=22,0,7795,7693,True,0,262144,393216,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=288|te=320|ls=20|le=22,1,27705,27819,False,0,0,131072,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=320|te=352|ls=0|le=2,0,28017,27819,True,0,131072,262144,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=320|te=352|ls=0|le=2,1,26034,26038,False,0,1441792,1572864,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=320|te=352|ls=2|le=4,0,19376,19081,True,0,0,131072,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=320|te=352|ls=2|le=4,1,29766,30409,False,0,1048576,1179648,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=320|te=352|ls=4|le=6,0,51427,51597,True,0,655360,786432,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=320|te=352|ls=4|le=6,1,62213,62895,False,0,393216,524288,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=320|te=352|ls=6|le=8,0,60122,60155,True,0,131072,262144,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=320|te=352|ls=6|le=8,1,10261,11024,False,0,262144,393216,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=320|te=352|ls=8|le=10,0,34189,34440,True,0,786432,917504,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=320|te=352|ls=8|le=10,1,42365,42699,False,0,1441792,1572864,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=320|te=352|ls=10|le=12,0,27774,27819,True,0,262144,393216,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=320|te=352|ls=10|le=12,1,54207,53755,False,0,0,131072,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=320|te=352|ls=12|le=14,0,64818,63978,True,0,1179648,1310720,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=320|te=352|ls=12|le=14,1,64955,63978,False,0,1310720,1441792,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=320|te=352|ls=14|le=16,0,30234,30409,True,0,1179648,1310720,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=320|te=352|ls=14|le=16,1,52449,52934,False,0,393216,524288,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=320|te=352|ls=16|le=18,0,63359,62895,True,0,524288,655360,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=320|te=352|ls=16|le=18,1,29984,30409,False,0,1310720,1441792,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=320|te=352|ls=18|le=20,0,38596,38321,True,0,786432,917504,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=320|te=352|ls=18|le=20,1,4455,4398,False,0,131072,262144,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=320|te=352|ls=20|le=22,0,55888,56874,True,0,1179648,1310720,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=320|te=352|ls=20|le=22,1,44501,44932,False,0,655360,786432,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=352|te=384|ls=0|le=2,0,19465,19668,True,0,131072,262144,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=352|te=384|ls=0|le=2,1,39675,39130,False,0,262144,393216,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=352|te=384|ls=2|le=4,0,59506,60155,True,0,262144,393216,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=352|te=384|ls=2|le=4,1,248,1750,False,0,393216,524288,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=352|te=384|ls=4|le=6,0,35206,35088,True,0,786432,917504,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=352|te=384|ls=4|le=6,1,54887,55081,False,0,524288,655360,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=352|te=384|ls=6|le=8,0,21253,20677,True,0,393216,524288,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=352|te=384|ls=6|le=8,1,21124,20677,False,0,524288,655360,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=352|te=384|ls=8|le=10,0,40661,39130,True,0,393216,524288,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=352|te=384|ls=8|le=10,1,8965,8778,False,0,393216,524288,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=352|te=384|ls=10|le=12,0,41649,42699,True,0,1572864,1703936,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=352|te=384|ls=10|le=12,1,9667,8474,False,0,524288,655360,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=352|te=384|ls=12|le=14,0,6727,7128,True,0,393216,524288,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=352|te=384|ls=12|le=14,1,57850,58235,False,0,524288,655360,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=352|te=384|ls=14|le=16,0,17136,17114,True,0,1048576,1179648,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=352|te=384|ls=14|le=16,1,10924,11024,False,0,393216,524288,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=352|te=384|ls=16|le=18,0,8568,8474,True,0,655360,786432,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=352|te=384|ls=16|le=18,1,9553,8474,False,0,786432,917504,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=352|te=384|ls=18|le=20,0,9945,8778,True,0,524288,655360,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=352|te=384|ls=18|le=20,1,14333,13940,False,0,0,131072,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=352|te=384|ls=20|le=22,0,60418,61341,True,0,655360,786432,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=352|te=384|ls=20|le=22,1,48472,48236,False,0,262144,393216,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=384|te=416|ls=0|le=2,0,45979,46843,True,0,655360,786432,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=384|te=416|ls=0|le=2,1,46979,46843,False,0,786432,917504,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=384|te=416|ls=2|le=4,0,2888,2582,True,0,524288,655360,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=384|te=416|ls=2|le=4,1,32500,30409,False,0,1441792,1572864,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=384|te=416|ls=4|le=6,0,43810,44932,True,0,786432,917504,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=384|te=416|ls=4|le=6,1,13543,13488,False,0,0,131072,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=384|te=416|ls=6|le=8,0,19589,19668,True,0,262144,393216,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=384|te=416|ls=6|le=8,1,21581,22484,False,0,393216,524288,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=384|te=416|ls=8|le=10,0,44520,44932,True,0,917504,1048576,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=384|te=416|ls=8|le=10,1,51514,51597,False,0,786432,917504,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=384|te=416|ls=10|le=12,0,40480,38942,True,0,393216,524288,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=384|te=416|ls=10|le=12,1,48346,48282,False,0,0,131072,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=384|te=416|ls=12|le=14,0,54296,55081,True,0,655360,786432,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=384|te=416|ls=12|le=14,1,2326,2582,False,0,655360,786432,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=384|te=416|ls=14|le=16,0,49239,51597,True,0,917504,1048576,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=384|te=416|ls=14|le=16,1,62673,62895,False,0,655360,786432,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=384|te=416|ls=16|le=18,0,13186,13073,True,0,524288,655360,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=384|te=416|ls=16|le=18,1,34047,34440,False,0,917504,1048576,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=384|te=416|ls=18|le=20,0,9287,8270,True,0,262144,393216,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=384|te=416|ls=18|le=20,1,35865,35088,False,0,917504,1048576,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=384|te=416|ls=20|le=22,0,24086,22920,True,0,1048576,1179648,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=384|te=416|ls=20|le=22,1,38,1750,False,0,524288,655360,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=416|te=448|ls=0|le=2,0,6202,6398,True,0,131072,262144,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=416|te=448|ls=0|le=2,1,47701,47462,False,0,393216,524288,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=416|te=448|ls=2|le=4,0,36304,35088,True,0,1048576,1179648,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=416|te=448|ls=2|le=4,1,24457,22920,False,0,1179648,1310720,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=416|te=448|ls=4|le=6,0,17208,17114,True,0,1179648,1310720,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=416|te=448|ls=4|le=6,1,6458,6398,False,0,262144,393216,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=416|te=448|ls=6|le=8,0,49629,51597,True,0,1048576,1179648,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=416|te=448|ls=6|le=8,1,49927,51597,False,0,1179648,1310720,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=416|te=448|ls=8|le=10,0,16612,17114,True,0,1310720,1441792,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=416|te=448|ls=8|le=10,1,13823,13488,False,0,131072,262144,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=416|te=448|ls=10|le=12,0,18778,18690,True,0,0,131072,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=416|te=448|ls=10|le=12,1,64678,63978,False,0,1441792,1572864,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=416|te=448|ls=12|le=14,0,4975,5020,True,0,393216,524288,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=416|te=448|ls=12|le=14,1,52719,52934,False,0,524288,655360,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=416|te=448|ls=14|le=16,0,48519,48282,True,0,131072,262144,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=416|te=448|ls=14|le=16,1,17956,17680,False,0,524288,655360,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=416|te=448|ls=16|le=18,0,48950,48236,True,0,393216,524288,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=416|te=448|ls=16|le=18,1,51554,51597,False,0,1310720,1441792,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=416|te=448|ls=18|le=20,0,51936,51597,True,0,1441792,1572864,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=416|te=448|ls=18|le=20,1,46767,46843,False,0,917504,1048576,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=416|te=448|ls=20|le=22,0,42946,42699,True,0,1703936,1835008,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=416|te=448|ls=20|le=22,1,9167,8778,False,0,655360,786432,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=448|te=480|ls=0|le=2,0,59154,59028,True,0,131072,262144,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=448|te=480|ls=0|le=2,1,55879,56874,False,0,1310720,1441792,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=448|te=480|ls=2|le=4,0,27424,27484,True,0,131072,262144,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=448|te=480|ls=2|le=4,1,47793,47462,False,0,524288,655360,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=448|te=480|ls=4|le=6,0,30515,30409,True,0,1572864,1703936,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=448|te=480|ls=4|le=6,1,34052,34440,False,0,1048576,1179648,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=448|te=480|ls=6|le=8,0,24019,22920,True,0,1310720,1441792,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=448|te=480|ls=6|le=8,1,62830,62895,False,0,786432,917504,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=448|te=480|ls=8|le=10,0,56480,56874,True,0,1441792,1572864,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=448|te=480|ls=8|le=10,1,14624,16241,False,0,917504,1048576,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=448|te=480|ls=10|le=12,0,44429,44932,True,0,1048576,1179648,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=448|te=480|ls=10|le=12,1,27316,27484,False,0,262144,393216,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=448|te=480|ls=12|le=14,0,23433,22920,True,0,1441792,1572864,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=448|te=480|ls=12|le=14,1,38343,38321,False,0,917504,1048576,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=448|te=480|ls=14|le=16,0,5648,5020,True,0,524288,655360,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=448|te=480|ls=14|le=16,1,51980,51597,False,0,1572864,1703936,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=448|te=480|ls=16|le=18,0,56915,56874,True,0,1572864,1703936,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=448|te=480|ls=16|le=18,1,35748,35088,False,0,1179648,1310720,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=448|te=480|ls=18|le=20,0,44076,44932,True,0,1179648,1310720,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=448|te=480|ls=18|le=20,1,25913,26038,False,0,1572864,1703936,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=448|te=480|ls=20|le=22,0,59919,60155,True,0,393216,524288,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=448|te=480|ls=20|le=22,1,23389,22920,False,0,1572864,1703936,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=480|te=512|ls=0|le=2,0,39624,39130,True,0,524288,655360,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=480|te=512|ls=0|le=2,1,8501,8474,False,0,917504,1048576,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=480|te=512|ls=2|le=4,0,8127,7693,True,0,393216,524288,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=480|te=512|ls=2|le=4,1,39588,39130,False,0,655360,786432,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=480|te=512|ls=4|le=6,0,56778,56874,True,0,1703936,1835008,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=480|te=512|ls=4|le=6,1,64244,63978,False,0,1572864,1703936,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=480|te=512|ls=6|le=8,0,62538,62895,True,0,917504,1048576,initial
